id,time,cpu_Branching_branch_rate,cpu_Branching_branch_misprediction_rate,cpu_Branching_branch_misprediction_ratio,cpu_Clock_clock,cpu_CPI_CPI,cpu_Cycles w/o Execution_cycles_w/o_exec,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_L1D,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_L2,cpu_Cycles w/o Execution_cycles_w/o_exec_due_to_memory_loads,cpu_FLOPS_SP,cpu_FLOPS_DP,cpu_FLOPS_AVX_SP,cpu_FLOPS_AVX_DP,cpu_FLOPS_AVX512_SP,cpu_FLOPS_AVX512_DP,cpu_Instructions per Branch (IPB)_ipb,cpu_Stall Count_total_stalls,cpu_Stalls_stall_rate,cpu_Stalls_stalls_L1D_misses,cpu_Stalls_stalls_L2_misses,cpu_Stalls_stalls_memory_loads,cpu_Stalls_stall_rate_L1D_misses,cpu_Stalls_stall_rate_L2_misses,cpu_Stalls_stall_rate_memory_loads,cpu_SSE Operations_scalar_SP,cpu_SSE Operations_scalar_DP,cpu_SSE Operations_packed_SP,cpu_SSE Operations_packed_DP,cpu_Usage_user,cpu_Usage_system,cpu_Usage_iowait,cpu_Usage_nice,cpu_Usage_virtual,cpu_Vectorization_vectorization_ratio_SP,cpu_Vectorization_vectorization_ratio_DP,cache_Bandwidth_L2_bandwidth,cache_Bandwidth_L3_bandwidth,cache_Bandwidth_L2D_load_bandwidth,cache_Bandwidth_L2D_evict_bandwidth,cache_Bandwidth_L3_load_bandwidth,cache_Bandwidth_L3_evict_bandwidth,cache_Data Volume_L2_volume,cache_Data Volume_L3_volume,cache_Data Volume_L2D_load_volume,cache_Data Volume_L3_load_volume,cache_Data Volume_L2D_evict_volume,cache_Miss Rate_L2_miss_rate,cache_Miss Rate_L3_miss_rate,cache_Miss Ratio_L2_miss_ratio,cache_Miss Ratio_L3_miss_ratio,cache_Request Rate_L2_request_rate,cache_Request Rate_L3_request_rate,memory_Bandwidth_total,memory_Bandwidth_read,memory_Bandwidth_write,memory_Data Volume_total,memory_Data Volume_read,memory_Data Volume_write,memory_DRAM Usage_usage,memory_DRAM Usage_swap_usage,memory_DRAM Used_used,memory_DRAM Used_swap_used,memory_DRAM Used_buffers,memory_DRAM Used_cached,memory_Load To Store Ratio_load_to_store,memory_UPI Bandwidth_total,memory_UPI Bandwidth_received,memory_UPI Bandwidth_sent,memory_UPI Data Volume_total,memory_UPI Data Volume_received,memory_UPI Data Volume_sent,energy_CPU Power_cpu_power,energy_Core Power_core_power,energy_DRAM Power_dram_power,energy_System Power_system_power,energy_CPU Temperature_cpu_temperature,disk_Bandwidth_read,disk_Bandwidth_write,disk_Merged Requests_write,disk_Merged Requests_discard,disk_Requests_read,disk_Requests_write,disk_Requests_discard,disk_Requests_flush,disk_Utilization_utilization,disk_Wait Time_read,disk_Wait Time_write,interconnect_Ethernet Bandwidth_receive,interconnect_Ethernet Bandwidth_transmit,interconnect_Ethernet Packages_receive,interconnect_Ethernet Packages_transmit,load_imbalance_FLOPS_intra_node,PIPELINE_STALL,COMPUTE_UNDERUTILIZATION,PRECISION_WASTE,BRANCH_MISPREDICTION,CACHE_PRESSURE,INTRA_NODE_LOAD_IMBALANCE,INTER_NODE_LOAD_IMBALANCE
48267,475,7.531764050632912,0.1622631963291138,1.1277218784810128,3092.3638666666666,2.966874000000001,78.71271315789478,49.36728552631581,26.789075000000008,68.29759473684213,0.0,51665740000.0,0.0,9764055000.0,0.0,0.0,14.929171772151909,51704882246.0,83.9433814814815,55.738679012345706,33.92301111111113,59.91213703703703,46.96869753086422,28.9078975308642,50.118965432098754,0.0,41192096000.0,0.0,2795808400.0,87.44170547945203,0.5385365949367088,0.0,0.0,0.0,0.0,6.370512777777777,338399186005.0,428755481109.7,277088070530.88995,61217146361.85,218266661755.6,210520151992.65,115207105519.43,145929186111.8,94333913251.53,74288260465.1,20841221446.54,0.6726327333333331,0.201402482051282,0.0243320199999999,0.9804777435897432,19.00863999999999,0.2055656576923076,0.7514934193922874,0.5705679229456485,0.18092524539484475,101869200000.0,77343700000.0,24525400000.0,5.7681,0.0,15548182528.0,0.0,3280896.0,931622912.0,7.682522000000003,0.0018820593525179857,105012600.0,104273300.0,71240700.0,35746100.0,35494500.0,468.851,0.0,46.993,532.0,60.40972222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74302.4,201859.0,123.2,186.0,0.08559345673918235,0.0,0.0,1.0,0.0,0.9290230147743141,0.0,
48267,480,7.656084691358022,0.1379553201234568,0.895146264197531,3086.701578947366,3.1032188157894725,79.85711341463411,50.37709999999999,29.610506097560968,67.82779268292683,0.0,56612085000.0,0.0,7786687000.0,0.0,0.0,15.003441358024691,49770844783.0,83.04948860759497,57.56490632911393,34.19760759493671,62.09173037974684,47.92490886075948,28.72487215189873,51.360554430379736,0.0,48113467000.0,0.0,2302637700.0,83.91509703896104,0.5502170641025638,0.0,0.0,0.0,0.0,4.574935416666666,370647727618.8,346697322174.8,301184586570.37,69392002069.23001,176544404033.1,170183912443.023,125797456164.61,117640188868.7,102221756793.6,59904470061.3,23551577141.705,1.1512584430379744,0.2285510012820512,0.0307562873417721,0.9829738205128205,18.619768227848105,0.2318339871794872,0.6223398239228307,0.47895987643769183,0.14337969643334478,84130300000.0,64747600000.0,19382630000.0,5.76896,0.0,15550492672.0,0.0,3280896.0,932147200.0,8.019203205128205,0.001119931654676259,62509600.0,62026800.0,42271300.0,21217590.0,21053680.0,523.5,0.0,54.7444,531.0,62.013888888888886,0.0,253563.0,10.0,0.0,0.0,4.5,0.0,0.0,0.03,0.0,0.39,672.8,3180.8,8.2,3.4,0.06679028163531155,0.0,0.0,1.0,0.0,0.9290230147743141,0.0,
48267,485,7.470760374999998,0.108379947,0.7261967875000003,3066.979868421052,3.866580657894738,77.708675,54.942282894736834,28.643765789473672,72.75631842105258,0.0,66205153000.0,0.0,13375054000.0,0.0,0.0,15.426487999999996,58912111448.0,79.69950609756096,61.66428536585365,36.34008682926831,66.53035243902438,49.08539634146341,29.361294268292685,52.67522926829268,0.0,52124539000.0,0.0,3696544100.0,89.66964162162165,0.5192924588235294,0.0,0.0,0.0,0.0,6.630603750000001,303610796373.10004,363293927328.2,244821439691.06,58703854195.828,185010643437.5,178304173319.52,103928298565.16,124385038358.1,83804232087.06,63344196152.7,20094779518.629,1.0903175844155844,0.3868534878048779,0.0274095051948051,0.9800012682926827,18.39741038961039,0.3928000853658535,0.6070758748421757,0.4688304386497598,0.13824669145138635,82805000000.0,63948100000.0,18856780000.0,5.76889,0.0,15550308352.0,0.0,3280896.0,932573184.0,7.880352025316458,0.0013192625899280577,73887300.0,72814800.0,50216100.0,25291600.0,24924400.0,509.67,0.0,54.9721,495.0,62.770833333333336,0.0,819.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,73528.0,203977.0,113.2,187.4,0.07810692680711664,0.0,0.0,1.0,0.0,0.9290230147743141,0.0,
48267,490,9.877745731707316,0.3495153162195121,2.449201674390244,3083.2276000000006,2.8500391999999994,79.54153827160494,56.22534074074076,30.62466049382717,71.73515185185184,0.0,59320612000.0,0.0,11842258000.0,0.0,0.0,11.16202036585366,54744441924.0,79.6330185185185,59.55146666666669,34.38083209876544,64.04696666666665,47.57537160493827,27.970140740740742,50.77104691358024,0.0,46775092000.0,0.0,3312200000.0,87.94413268,0.5376557037037033,0.0,0.0,0.0,0.0,6.616037083333333,304267039108.6,489232811604.3,241951913452.29,62222243725.857,248967768732.8,240291298331.71,104515591162.79,168042257253.7,83110355261.31999,85515732265.0,21373308103.6195,1.2207252597402594,0.1921934428571428,0.0273619623376623,0.978231844155844,17.956253506493507,0.1970048285714285,0.783936842742502,0.6026222160150241,0.181314877779272,107254800000.0,82448000000.0,24806700000.0,5.76937,0.0,15551594496.0,0.0,3280896.0,933093376.0,8.048432839506168,0.0011775755395683452,65798100.0,65148200.0,44971200.0,22597200.0,22374000.0,516.978,0.0,54.4911,491.0,63.020833333333336,0.0,235520.0,0.0,0.0,0.0,2.25,0.0,0.0,0.03,0.0,0.56,692.4,2801.6,9.4,2.8,0.06681975136129197,0.0,0.0,1.0,0.0,0.9290230147743141,0.0,
48267,495,6.9126339743589735,0.0921218465384615,0.6888794692307696,3062.880649350648,4.1763049350649375,78.17684415584415,56.26080389610389,30.06614805194805,73.8312961038961,0.0,66407793000.0,0.0,12108607000.0,0.0,0.0,16.362367307692313,56125727635.0,78.7782256097561,63.56005121951216,37.14593170731706,66.83446341463417,50.16289512195123,29.898712195121934,52.324012195121945,0.0,53587210000.0,0.0,3383135800.0,94.18837816000013,0.5525283333333331,0.0,0.0,0.0,0.0,5.950481527777779,402724751537.1,451099157955.4,326570181175.85,76101979953.77,229552573347.6,221585316106.98,136661327365.8,153094080657.2,110818880943.38,77905568988.4,25824596580.51,0.8297587272727269,0.2567784556962026,0.0256943714285714,0.9846316835443036,17.74938831168831,0.2595348101265822,0.7215002615523884,0.5500143125635232,0.17148720424783578,97543800000.0,74359500000.0,23184300000.0,5.76929,0.0,15551373312.0,0.0,3280896.0,933523456.0,7.699728987341772,0.0011493021582733812,64032400.0,63770000.0,43377500.0,21733260.0,21644220.0,509.441,0.0,54.6797,535.0,62.770833333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15812.2,4261.4,31.4,12.4,0.1014077004513493,0.0,0.0,1.0,0.0,0.9290230147743141,0.0,
48267,500,7.001832962962966,0.2336813785185184,1.2187887271604942,3086.2941333333347,2.7445786666666674,80.5469197530864,55.39567283950616,32.9801185185185,70.58578395061727,0.0,42761453000.0,0.0,9540652000.0,0.0,0.0,17.46132506172839,48334437227.0,77.69682345679014,57.18053209876543,31.33017654320989,60.98133456790122,44.63690740740742,25.06001604938272,47.09788024691357,0.0,33220797000.0,0.0,2385161000.0,86.20168001333336,0.5476732051282048,0.0,0.0,0.0,0.0,6.733158333333334,341855586648.6,395674060082.8,275597013094.44,66179146079.600006,201445918156.2,194266601516.24,116025864820.49,134314624553.5,93537688655.45,68382383867.4,22461221554.91,1.961947820512821,0.1713767897435897,0.0292705756410256,0.9751361025641024,21.04721384615386,0.17669075,0.5871950832682108,0.43961453716436266,0.14758305662178897,79375600000.0,59425800000.0,19949820000.0,5.77043,0.0,15554445312.0,0.0,3280896.0,933531648.0,7.002237179487179,0.0009922958633093524,55356000.0,54987200.0,37460300.0,18792710.0,18667460.0,524.0319999999999,0.0,54.8768,529.0,63.18055555555556,0.0,10240.0,50.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,59738.2,269746.0,109.6,221.8,0.12126875150453569,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,505,7.175743499999999,0.0997607868875,0.7067612949999998,3090.975733333335,3.0816541333333327,77.96216052631577,56.64873552631579,28.627907894736843,74.20461447368422,0.0,61652379000.0,0.0,8912791000.0,0.0,0.0,15.981154375000004,58428572605.0,79.51061481481482,60.66221975308643,35.1748962962963,63.76838765432097,48.35502222222222,28.567341975308643,50.39269876543211,0.0,52030009000.0,0.0,2582988400.0,89.2076996,0.5366443999999998,0.0,0.0,0.0,0.0,4.746593888888887,318409497724.30005,393031322605.4,258768414572.9,59572518843.015,200070705277.6,192991519700.5,108384934194.14,133825798870.6,88083448026.23,68123382965.1,20278175311.7945,1.0817436363636366,0.2544105217948718,0.0266950519480519,0.981488525641026,18.929701298701293,0.2577891371794871,0.6994955718004245,0.5354733926498465,0.16402318335775432,94851200000.0,72609800000.0,22241400000.0,5.77042,0.0,15554428928.0,0.0,3280896.0,934797312.0,7.641619113924055,0.0011095107913669064,61801700.0,61575800.0,41997800.0,21037340.0,20960510.0,509.693,0.0,52.7153,501.0,62.84027777777778,0.0,244941.0,0.0,0.0,0.0,2.2,0.0,0.0,0.02,0.0,0.55,496.4,3238.8,6.2,3.0,0.12078473582812818,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,510,7.9340193975903635,0.1349474527710843,0.9698356638554216,3099.706301369863,2.385549589041096,78.5585777777778,54.3810901234568,28.82104074074075,71.06415308641974,0.0,62503205000.0,0.0,11245254000.0,0.0,0.0,14.9337586746988,52167980120.0,79.85953456790124,59.203512345679016,36.20663580246914,62.33695308641973,47.33067654320987,29.378172839506167,49.41298024691358,0.0,50550679000.0,0.0,3164948300.0,85.3842434473684,0.555403474358974,0.0,0.0,0.0,0.0,5.925659722222222,352054195815.80005,394823970148.2,288107790707.2399,63868667003.34,201203978198.4,193651629197.09,120155837705.19,134755478207.5,98330967277.06,68671958604.1,21798321726.245003,1.3884324500000005,0.2169599730769231,0.0335081012499999,0.9819172435897436,17.878725000000006,0.2207699615384616,0.5984622877869574,0.4473873517611745,0.15107644233654743,81405600000.0,60855500000.0,20550000000.0,5.77137,0.0,15557001216.0,0.0,3280896.0,934801408.0,7.457781282051282,0.0012703911870503596,70862600.0,70404900.0,48233600.0,24194900.0,24038600.0,454.411,0.0,45.4716,510.0,60.86805555555556,0.0,389.12,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,74184.2,232704.0,126.8,204.8,0.12075745579874898,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,515,7.064631666666663,0.0960617861538461,0.7267299538461537,3091.268157894737,5.107772499999999,78.55517662337662,55.398387012987,29.945080519480527,72.24582467532468,0.0,61685704000.0,0.0,15888323000.0,0.0,0.0,15.976905000000006,56965361231.0,81.88234512195123,58.20750487804881,34.95273414634146,63.08898414634151,47.77633170731707,29.10148292682928,51.335391463414645,0.0,45074655000.0,0.0,4333443000.0,90.28101643835618,0.5025621411764702,0.0,0.0,0.0,0.0,8.779571111111107,320033052654.6,398771098517.2,259929743939.96,60031795169.394005,203190601903.3,195616292321.17,106985323918.96,133317879244.5,86893088817.31,67931021593.84,20068296135.317,1.2971467272727275,0.32138907875,0.0337010142857142,0.9812258499999996,19.26843324675325,0.3271663362499998,0.6615817298569949,0.5069639509130179,0.15461777894397702,88097200000.0,67508100000.0,20589200000.0,5.77144,0.0,15557185536.0,0.0,3280896.0,935895040.0,7.947954556962027,0.001058803057553957,59123200.0,58615800.0,39354000.0,19761820.0,19592190.0,496.64,0.0,51.0388,503.0,62.28472222222222,0.0,218726.0,0.0,0.0,0.0,2.2,0.0,0.0,0.02,0.0,0.55,612.8,2865.6,7.2,2.8,0.04124772714464103,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,520,8.004867349397587,0.3009209986746988,1.7123649204819276,3083.9784415584422,2.7199410389610392,81.58285555555557,49.05776913580246,30.364303703703705,64.62437654320989,0.0,66541518000.0,0.0,12626010000.0,0.0,0.0,15.053331445783131,48980791746.0,81.77259375000001,58.61404624999999,34.41034875,64.189425,48.0787275,28.554602500000005,52.25111125000002,0.0,53210030000.0,0.0,3509234800.0,90.84594595945948,0.5546107875,0.0,0.0,0.0,0.0,6.202389861111112,399651801509.7,406211832055.2,323420595850.76,76179472985.2,206699073283.1,199548820469.3,136848195317.86,139107726951.1,110745173502.45,70784318120.0,26085271712.82,1.071097948051948,0.1912249371794872,0.0256468519480519,0.9786286794871792,19.341677922077917,0.2001543397435897,0.6369736330003205,0.4883148194408571,0.14865906461125752,86893600000.0,66614100000.0,20279500000.0,5.77156,0.0,15557492736.0,0.0,3280896.0,935899136.0,7.750913291139237,0.0011380926258992806,63546900.0,63009000.0,43345300.0,21764800.0,21580550.0,521.236,0.0,54.8527,517.0,62.763888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73908.0,203762.0,119.2,187.4,0.09052116315463843,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,525,7.679712195121951,0.2943736887804878,1.7031267573170732,3083.7236363636357,4.815674155844153,78.2682805194805,55.43003766233765,29.962720779220795,72.96163376623375,0.0,58680407000.0,0.0,8741408000.0,0.0,0.0,15.816421951219509,54761760778.0,79.57261341463416,58.48791097560976,35.70638536585366,62.2475780487805,46.62205487804879,28.94211097560976,49.22049878048779,0.0,49220363000.0,0.0,2544675000.0,90.32507027027022,0.5545000909090904,0.0,0.0,0.0,0.0,4.926835972222223,318939735740.9,485598515774.5,260999960470.89,57856283682.565,247157627161.8,238470870522.0,107276420446.37,163294905719.4,87788152028.78,83113061154.9,19460145055.716,1.2227521298701298,0.2573727253164558,0.028328309090909,0.982698620253165,18.58612857142857,0.2619905797468355,0.6898928406764927,0.5182637921649962,0.1716287974597024,92422100000.0,69429800000.0,22992400000.0,5.77141,0.0,15557091328.0,0.0,3280896.0,936845312.0,6.53822346153846,0.0011131636690647482,62049000.0,61734800.0,41619900.0,20862700.0,20757150.0,515.328,0.0,54.165400000000005,509.0,62.958333333333336,0.0,188416.0,0.0,0.0,0.0,1.8,0.0,0.0,0.02,0.0,0.44,664.4,3418.4,9.0,3.2,0.09706405867431038,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,530,7.63709743902439,0.1594333931707317,1.0040000817073171,3083.8205263157893,3.042797236842105,80.25762073170732,57.8762231707317,33.20505365853659,72.31110121951221,0.0,64419515000.0,0.0,12008653000.0,0.0,0.0,15.49520207317073,54990316847.0,79.90587682926831,63.324607317073145,37.12689268292685,67.88818170731706,50.66583170731708,30.24584756097561,53.90726097560975,0.0,51705423000.0,0.0,3354890400.0,88.34156936000004,0.5544228499999998,0.0,0.0,0.0,0.0,6.105387777777779,318765041828.0,357003450790.4,258634311208.09003,60044148174.29,181747448250.9,175291703389.49,109128172452.58,122265362073.0,88542634652.98,62244286426.8,20555916679.97,1.708925666666667,0.2166677205128204,0.0281993089743589,0.9778199102564102,21.021333333333327,0.223409423076923,0.6271474657796489,0.48428468499033483,0.14286202763393177,85536000000.0,66051300000.0,19484840000.0,5.77189,0.0,15558377472.0,0.0,3280896.0,936849408.0,7.70149730769231,0.0012204307553956835,68133900.0,67578000.0,46480400.0,23335300.0,23145000.0,503.255,0.0,52.7793,528.0,63.076388888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74595.4,204361.0,129.6,188.6,0.07665500781267892,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,535,6.553890128205128,0.1583342101282051,1.1874337538461537,3100.9770666666677,2.982406400000001,78.08775,52.87522631578948,29.2117,70.32165131578948,0.0,69718075525.70999,0.0,18391941000.0,0.0,0.0,17.64314974358975,46992595115.0,78.82141750000001,54.64276750000001,32.64831124999999,59.84262624999999,43.21586624999999,26.24572625,46.95862000000002,0.0,50612153525.71,0.0,4954983700.0,83.7950077631579,0.5264474878048779,0.0,0.0,0.0,0.0,8.926711527777776,323880952122.10004,344403065577.0,260353164400.35,63441704654.764,175351908255.7,169085192535.26202,109568809206.7,116540574765.5,88077404836.76999,59336336228.5,21462316495.169,1.104798987012987,0.2004009756410256,0.0272566519480519,0.981605064102564,19.27037532467532,0.2035156,0.6056875584208595,0.4689132857418094,0.1367750258344324,81643600000.0,63207100000.0,18436560000.0,5.7718,0.0,15558144000.0,0.0,3280896.0,937795584.0,6.235290512820513,0.00111118345323741,62052000.0,61511700.0,41805700.0,20994200.0,20811450.0,465.229,0.0,46.1368,504.0,60.625,0.0,188416.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.56,539.6,3106.4,6.8,3.2,0.04651655883994896,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,540,7.491089156626503,0.375385143373494,3.153081691566264,3097.743835616437,2.1159349315068496,80.19758024691359,57.65770617283949,34.273187654320985,72.5456024691358,0.0,58932939000.0,0.0,11063528000.0,0.0,0.0,16.645493975903616,53988637278.0,78.55556625,60.12226375,33.762600000000006,64.22999999999999,47.24007999999999,26.97334375,50.11596749999999,0.0,47164012000.0,0.0,3118582900.0,88.21778767123294,0.5293076249999998,0.0,0.0,0.0,0.0,6.207081666666666,369897569579.5,413649443993.9,296177798278.83,73647975859.3,210579687389.4,203105973395.1,126702131579.49998,141660051773.4,101450611150.38,72115989486.7,25226861275.82,1.1858760632911394,0.1551696397435897,0.0323281075949366,0.9767891282051284,17.95677974683544,0.1595685512820513,0.5903282096584505,0.4409717231632117,0.1493579928060033,80530400000.0,60155600000.0,20374800000.0,5.77199,0.0,15558656000.0,0.0,3280896.0,937807872.0,6.805056410256412,0.001276956834532374,71163700.0,70833900.0,48629999.99999999,24371500.0,24258500.0,465.536,0.0,47.0787,501.0,61.21527777777778,0.0,634.88,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,74557.2,203204.0,130.2,187.6,0.043386171148491984,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,545,6.886400256410258,0.1010740955128205,0.7036136730769232,3080.228552631579,5.219547236842106,77.45669736842103,56.15584078947368,28.331664473684214,74.20313026315786,0.0,60947367000.0,0.0,10025482000.0,0.0,0.0,16.35415153846153,57495057110.0,79.01067160493827,61.11965925925924,34.90922592592592,64.89618395061727,48.20291358024691,27.942044444444445,50.82644074074074,0.0,50199144000.0,0.0,2867739400.0,93.4967539189189,0.5369285874999996,0.0,0.0,0.0,0.0,5.4210073611111085,329283123572.7,497436121726.6,268936630002.11,60262711613.698,253183181724.2,244294841611.001,110084917166.74,166253960033.8,89910037738.79999,84619295357.33,20146841338.408,1.2331053896103894,0.3740859012345678,0.0278584272727272,0.9815577777777776,19.40803675324675,0.3794398888888889,0.7990878185158166,0.6041536319589713,0.1949324291942866,106394100000.0,80439900000.00002,25954200000.0,5.7721,0.0,15558963200.0,0.0,3280896.0,938754048.0,7.481288481012661,0.0010931285971223022,60973700.0,60582200.0,40634000.0,20382420.0,20251590.0,505.698,0.0,53.2655,508.0,62.79166666666666,0.0,190054.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.55,587.2,854.4,7.8,1.2,0.0861376078074838,0.0,0.0,1.0,0.0,0.9223424331571798,0.0,
48267,550,8.409407073170733,0.2612970552439023,1.5747467012195129,3080.991052631579,3.2263664473684206,80.17228658536587,58.600070731707305,33.33385853658538,73.09453780487802,0.0,64931068000.0,0.0,12453928400.0,0.0,0.0,13.818705487804875,54446609173.0,78.10462750000002,61.75963249999999,34.42522875000001,66.97816500000002,48.20255750000001,27.33412500000001,51.95078249999998,0.0,51769620000.0,0.0,3467244550.0,88.94545203999998,0.5555708048780489,0.0,0.0,0.0,0.0,6.281063698630138,326002445888.7,374233143279.2,264986361034.78,60930193856.95799,190432331549.9,183844315049.4,111328093549.27,127788877975.2,90491406795.81,65026674251.5,20807331371.5775,1.16795038961039,0.1832508256410256,0.027331048051948,0.9768606538461538,17.776748181818185,0.1905704205128204,0.5828117189434042,0.4383384408950046,0.14447227384122324,79231400000.0,59590800000.0,19640560000.0,5.77297,0.0,15561306112.0,0.0,3280896.0,938758144.0,7.596623875000001,0.001188669964028777,66202400.0,65977700.0,45123700.0,22600200.0,22523500.0,511.657,0.0,54.50749999999999,543.0,63.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75192.8,203755.0,132.2,188.8,0.08066357595690107,0.0,0.0,1.0,0.0,0.9259198819424642,0.0,
48267,555,6.648691923076922,0.1455961473076923,0.9415048051282052,3092.3480519480527,4.574844545454547,78.28609350649354,55.928509090909095,29.52153896103896,73.32364415584418,0.0,47063574000.0,0.0,10545334000.0,0.0,0.0,17.286875641025635,55794578703.0,79.19782345679015,59.43941851851852,34.520140740740736,63.15285308641975,47.112959259259256,27.78428148148148,49.72439876543209,0.0,35802092000.0,0.0,2994401400.0,86.97466374666668,0.5427309487179485,0.0,0.0,0.0,0.0,7.749592222222223,310809591142.3,418633591648.5,254648962265.41003,56082040454.627,213074006585.0,205598055257.16,104807818169.8,141226579722.7,85869948437.73001,71880786008.8,18911371874.478,0.6303846000000003,0.2059030670886076,0.023133064,0.9765584050632912,18.22729866666667,0.2127865088607595,0.6087478797908132,0.4526160074766811,0.15613162126233804,81802300000.0,60821700000.0,20980600000.0,5.77306,0.0,15561551872.0,0.0,3280896.0,939700224.0,7.654006962025314,0.0011566205035971223,64306300.0,64309800.0,43371500.0,21685220.0,21686320.0,498.907,0.0,51.1329,504.0,62.38194444444444,0.0,188416.0,0.0,0.0,0.0,1.8,0.0,0.0,0.02,0.0,0.44,881.8,2549.2,11.4,3.8,0.11891321291228793,0.0,0.0,1.0,0.0,0.9259198819424642,0.0,
48267,560,8.287281927710838,0.3120772798795181,1.9961566759036136,3081.9216000000006,2.7494689333333326,80.41366172839506,57.9133901234568,32.33502345679012,73.60270864197533,0.0,66620578000.0,0.0,10951756800.0,0.0,0.0,14.18233072289157,57923114001.0,79.15855061728395,62.35951111111113,35.791480246913565,65.86942345679013,49.31056543209876,28.75927530864198,51.75585432098768,0.0,54960964100.0,0.0,3091857060.0,93.67180821917812,0.5496506904761905,0.0,0.0,0.0,0.0,5.331759589041095,396831309047.0,395746411371.3,323922989776.16003,72829625162.588,201547269009.8,194235837292.784,135457658406.88,135135532931.59,110570585796.25,68822344505.48999,24860283099.867,1.680027038461539,0.2213233346153846,0.0286547564102564,0.9830579615384614,24.326861538461525,0.2241483205128204,0.7989924188340625,0.6063101668702021,0.19268200091206636,108674500000.0,82467000000.0,26207500000.0,5.77296,0.0,15561269248.0,0.0,3280896.0,939708416.0,7.706795769230767,0.001176843525179856,65582600.0,65282400.0,44688300.0,22395400.0,22292800.0,494.335,0.0,51.8877,504.0,61.888888888888886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74925.2,203425.0,130.6,188.4,0.10242785898611492,0.0,0.0,1.0,0.0,0.9259198819424642,0.0,
48267,565,7.755781025641027,0.2097872424358974,1.4386165025641025,3065.2778947368406,2.6503310526315795,80.81354533333332,53.12306533333332,28.418820000000004,69.65596000000001,0.0,59352012000.0,0.0,9783763000.0,0.0,0.0,14.29558692307692,58143953489.0,79.23057777777778,63.79667407407408,37.395018518518526,67.69560123456792,50.6115061728395,30.20156913580247,53.26947901234567,0.0,48852108000.0,0.0,2804012400.0,91.46574602739722,0.5148422891566263,0.0,0.0,0.0,0.0,5.437023055555556,348529127966.6,431914164919.2,279861063146.28,68581430256.983,219922681896.3,212030913125.11,117558642979.67,145716404023.09998,94396983673.1,74196087790.2,23132477450.948498,1.2180319740259735,0.1824260166666667,0.0269487311688311,0.9805067692307692,18.83296233766234,0.1855934692307692,0.6178836545777382,0.4597529078790637,0.1581327551130272,83025200000.0,61777000000.0,21248300000.0,5.77345,0.0,15562608640.0,0.0,3280896.0,940654592.0,7.655769873417721,0.001015349820143885,56728400.0,56178600.0,38077200.0,19131300.0,18945910.0,512.0509999999999,0.0,54.963,534.0,62.75694444444444,0.0,188416.0,0.0,0.0,0.0,1.8,0.0,0.0,0.02,0.0,0.56,585.8,2184.0,7.6,2.6,0.08535840795116337,0.0,0.0,1.0,0.0,0.9259198819424642,0.0,
